SearchBayesianSkopt: New best config found. Config 0: {'topK': 541, 'shrink': 696, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.23150684257419113, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1236453, PRECISION: 0.0251019, PRECISION_RECALL_MIN_DEN: 0.0947887, RECALL: 0.0927005, MAP: 0.0434881, MRR: 0.0885783, NDCG: 0.0657128, F1: 0.0395062, HIT_RATE: 0.2510192, ARHR: 0.0996738, NOVELTY: 0.0045706, AVERAGE_POPULARITY: 0.1488104, DIVERSITY_MEAN_INTER_LIST: 0.9685143, DIVERSITY_HERFINDAHL: 0.9968326, COVERAGE_ITEM: 0.3250818, COVERAGE_ITEM_CORRECT: 0.0236381, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1278470, DIVERSITY_GINI: 0.0811185, SHANNON_ENTROPY: 10.4064486, 
SearchBayesianSkopt: Config 315 is suboptimal. Config: {'topK': 1396, 'shrink': 1362, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.8428071745795864, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1221872, PRECISION: 0.0241895, PRECISION_RECALL_MIN_DEN: 0.0917833, RECALL: 0.0897474, MAP: 0.0424053, MRR: 0.0870415, NDCG: 0.0639853, F1: 0.0381078, HIT_RATE: 0.2418948, ARHR: 0.0975506, NOVELTY: 0.0046844, AVERAGE_POPULARITY: 0.1330926, DIVERSITY_MEAN_INTER_LIST: 0.9742939, DIVERSITY_HERFINDAHL: 0.9974105, COVERAGE_ITEM: 0.3692397, COVERAGE_ITEM_CORRECT: 0.0227141, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1243236, DIVERSITY_GINI: 0.1071336, SHANNON_ENTROPY: 10.8661978, 
SearchBayesianSkopt: Config 316 is suboptimal. Config: {'topK': 1274, 'shrink': 2891, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.4975830301463782, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1245531, PRECISION: 0.0244613, PRECISION_RECALL_MIN_DEN: 0.0932818, RECALL: 0.0912894, MAP: 0.0433705, MRR: 0.0881865, NDCG: 0.0651696, F1: 0.0385839, HIT_RATE: 0.2446127, ARHR: 0.0992084, NOVELTY: 0.0046197, AVERAGE_POPULARITY: 0.1436727, DIVERSITY_MEAN_INTER_LIST: 0.9701463, DIVERSITY_HERFINDAHL: 0.9969958, COVERAGE_ITEM: 0.3516843, COVERAGE_ITEM_CORRECT: 0.0228296, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1252045, DIVERSITY_GINI: 0.0942787, SHANNON_ENTROPY: 10.6050624, 
SearchBayesianSkopt: Config 317 is suboptimal. Config: {'topK': 1050, 'shrink': 1751, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.4565943815684652, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1238689, PRECISION: 0.0245972, PRECISION_RECALL_MIN_DEN: 0.0931647, RECALL: 0.0911284, MAP: 0.0431317, MRR: 0.0878691, NDCG: 0.0650108, F1: 0.0387382, HIT_RATE: 0.2459717, ARHR: 0.0989347, NOVELTY: 0.0046376, AVERAGE_POPULARITY: 0.1406720, DIVERSITY_MEAN_INTER_LIST: 0.9712780, DIVERSITY_HERFINDAHL: 0.9971089, COVERAGE_ITEM: 0.3568431, COVERAGE_ITEM_CORRECT: 0.0230221, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1259595, DIVERSITY_GINI: 0.0976518, SHANNON_ENTROPY: 10.6758793, 
SearchBayesianSkopt: Config 318 is suboptimal. Config: {'topK': 1616, 'shrink': 2046, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.010136305238113598, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1214596, PRECISION: 0.0245778, PRECISION_RECALL_MIN_DEN: 0.0936629, RECALL: 0.0916553, MAP: 0.0424095, MRR: 0.0864480, NDCG: 0.0644072, F1: 0.0387615, HIT_RATE: 0.2457775, ARHR: 0.0969708, NOVELTY: 0.0045382, AVERAGE_POPULARITY: 0.1579944, DIVERSITY_MEAN_INTER_LIST: 0.9637510, DIVERSITY_HERFINDAHL: 0.9963564, COVERAGE_ITEM: 0.3150337, COVERAGE_ITEM_CORRECT: 0.0227911, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1259595, DIVERSITY_GINI: 0.0761273, SHANNON_ENTROPY: 10.2548954, 
SearchBayesianSkopt: Config 319 is suboptimal. Config: {'topK': 1717, 'shrink': 1197, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.11084624225571596, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1223742, PRECISION: 0.0245195, PRECISION_RECALL_MIN_DEN: 0.0935916, RECALL: 0.0915936, MAP: 0.0427380, MRR: 0.0871218, NDCG: 0.0646578, F1: 0.0386835, HIT_RATE: 0.2451951, ARHR: 0.0977563, NOVELTY: 0.0045414, AVERAGE_POPULARITY: 0.1573263, DIVERSITY_MEAN_INTER_LIST: 0.9641409, DIVERSITY_HERFINDAHL: 0.9963954, COVERAGE_ITEM: 0.3166121, COVERAGE_ITEM_CORRECT: 0.0226756, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1258336, DIVERSITY_GINI: 0.0767759, SHANNON_ENTROPY: 10.2709970, 
SearchBayesianSkopt: Config 320 is suboptimal. Config: {'topK': 582, 'shrink': 683, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.4579082364856797, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1222914, PRECISION: 0.0240536, PRECISION_RECALL_MIN_DEN: 0.0905320, RECALL: 0.0885717, MAP: 0.0422376, MRR: 0.0870700, NDCG: 0.0636737, F1: 0.0378328, HIT_RATE: 0.2405358, ARHR: 0.0975296, NOVELTY: 0.0046901, AVERAGE_POPULARITY: 0.1309794, DIVERSITY_MEAN_INTER_LIST: 0.9745023, DIVERSITY_HERFINDAHL: 0.9974313, COVERAGE_ITEM: 0.3685467, COVERAGE_ITEM_CORRECT: 0.0226372, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1238203, DIVERSITY_GINI: 0.1069465, SHANNON_ENTROPY: 10.8691985, 
SearchBayesianSkopt: Config 321 is suboptimal. Config: {'topK': 1673, 'shrink': 1922, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.4126447308099694, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1243212, PRECISION: 0.0245972, PRECISION_RECALL_MIN_DEN: 0.0932319, RECALL: 0.0911956, MAP: 0.0435552, MRR: 0.0881828, NDCG: 0.0653243, F1: 0.0387443, HIT_RATE: 0.2459717, ARHR: 0.0993075, NOVELTY: 0.0046308, AVERAGE_POPULARITY: 0.1423228, DIVERSITY_MEAN_INTER_LIST: 0.9708041, DIVERSITY_HERFINDAHL: 0.9970616, COVERAGE_ITEM: 0.3553417, COVERAGE_ITEM_CORRECT: 0.0229451, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1254561, DIVERSITY_GINI: 0.0966877, SHANNON_ENTROPY: 10.6523875, 
SearchBayesianSkopt: Config 322 is suboptimal. Config: {'topK': 1218, 'shrink': 2844, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.2262100613325158, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1223167, PRECISION: 0.0245778, PRECISION_RECALL_MIN_DEN: 0.0940090, RECALL: 0.0920118, MAP: 0.0429826, MRR: 0.0873606, NDCG: 0.0649310, F1: 0.0387932, HIT_RATE: 0.2457775, ARHR: 0.0980045, NOVELTY: 0.0045432, AVERAGE_POPULARITY: 0.1566902, DIVERSITY_MEAN_INTER_LIST: 0.9644633, DIVERSITY_HERFINDAHL: 0.9964276, COVERAGE_ITEM: 0.3170356, COVERAGE_ITEM_CORRECT: 0.0227141, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1260853, DIVERSITY_GINI: 0.0770076, SHANNON_ENTROPY: 10.2781753, 
SearchBayesianSkopt: Config 323 is suboptimal. Config: {'topK': 1314, 'shrink': 904, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.2663843750285824, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1233240, PRECISION: 0.0247525, PRECISION_RECALL_MIN_DEN: 0.0943587, RECALL: 0.0923739, MAP: 0.0431929, MRR: 0.0883201, NDCG: 0.0653446, F1: 0.0390430, HIT_RATE: 0.2475248, ARHR: 0.0989682, NOVELTY: 0.0045510, AVERAGE_POPULARITY: 0.1554169, DIVERSITY_MEAN_INTER_LIST: 0.9651296, DIVERSITY_HERFINDAHL: 0.9964942, COVERAGE_ITEM: 0.3208855, COVERAGE_ITEM_CORRECT: 0.0229836, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1270920, DIVERSITY_GINI: 0.0787640, SHANNON_ENTROPY: 10.3140005, 
SearchBayesianSkopt: Config 324 is suboptimal. Config: {'topK': 1507, 'shrink': 1949, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.31491369032237687, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1234004, PRECISION: 0.0246166, PRECISION_RECALL_MIN_DEN: 0.0938960, RECALL: 0.0919112, MAP: 0.0432686, MRR: 0.0881173, NDCG: 0.0652350, F1: 0.0388326, HIT_RATE: 0.2461658, ARHR: 0.0987615, NOVELTY: 0.0045472, AVERAGE_POPULARITY: 0.1562370, DIVERSITY_MEAN_INTER_LIST: 0.9647051, DIVERSITY_HERFINDAHL: 0.9964518, COVERAGE_ITEM: 0.3193070, COVERAGE_ITEM_CORRECT: 0.0229451, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1263370, DIVERSITY_GINI: 0.0780020, SHANNON_ENTROPY: 10.2966421, 
SearchBayesianSkopt: Config 325 is suboptimal. Config: {'topK': 103, 'shrink': 1715, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.9157491174923096, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1183895, PRECISION: 0.0243448, PRECISION_RECALL_MIN_DEN: 0.0859076, RECALL: 0.0836366, MAP: 0.0407148, MRR: 0.0853067, NDCG: 0.0611778, F1: 0.0377123, HIT_RATE: 0.2434479, ARHR: 0.0966893, NOVELTY: 0.0048320, AVERAGE_POPULARITY: 0.0883934, DIVERSITY_MEAN_INTER_LIST: 0.9816318, DIVERSITY_HERFINDAHL: 0.9981441, COVERAGE_ITEM: 0.3803272, COVERAGE_ITEM_CORRECT: 0.0260250, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1208003, DIVERSITY_GINI: 0.1244816, SHANNON_ENTROPY: 11.3256213, 
SearchBayesianSkopt: Config 326 is suboptimal. Config: {'topK': 1684, 'shrink': 2183, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.721104390136513, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1242898, PRECISION: 0.0246554, PRECISION_RECALL_MIN_DEN: 0.0937096, RECALL: 0.0916798, MAP: 0.0433021, MRR: 0.0882253, NDCG: 0.0652876, F1: 0.0388602, HIT_RATE: 0.2465541, ARHR: 0.0991672, NOVELTY: 0.0046516, AVERAGE_POPULARITY: 0.1385364, DIVERSITY_MEAN_INTER_LIST: 0.9723461, DIVERSITY_HERFINDAHL: 0.9972157, COVERAGE_ITEM: 0.3605775, COVERAGE_ITEM_CORRECT: 0.0230606, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1264628, DIVERSITY_GINI: 0.1007648, SHANNON_ENTROPY: 10.7395555, 
SearchBayesianSkopt: Config 327 is suboptimal. Config: {'topK': 342, 'shrink': 1959, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.4754552922456887, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1243261, PRECISION: 0.0246748, PRECISION_RECALL_MIN_DEN: 0.0927685, RECALL: 0.0906821, MAP: 0.0440480, MRR: 0.0891827, NDCG: 0.0656141, F1: 0.0387938, HIT_RATE: 0.2467482, ARHR: 0.1004231, NOVELTY: 0.0046637, AVERAGE_POPULARITY: 0.1309559, DIVERSITY_MEAN_INTER_LIST: 0.9741892, DIVERSITY_HERFINDAHL: 0.9974000, COVERAGE_ITEM: 0.3590375, COVERAGE_ITEM_CORRECT: 0.0234841, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1254561, DIVERSITY_GINI: 0.1003005, SHANNON_ENTROPY: 10.7666116, 
SearchBayesianSkopt: Config 328 is suboptimal. Config: {'topK': 555, 'shrink': 631, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.0906731789679143, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1245088, PRECISION: 0.0247913, PRECISION_RECALL_MIN_DEN: 0.0941590, RECALL: 0.0921541, MAP: 0.0432352, MRR: 0.0885069, NDCG: 0.0654003, F1: 0.0390716, HIT_RATE: 0.2479130, ARHR: 0.0994866, NOVELTY: 0.0046554, AVERAGE_POPULARITY: 0.1368660, DIVERSITY_MEAN_INTER_LIST: 0.9729256, DIVERSITY_HERFINDAHL: 0.9972737, COVERAGE_ITEM: 0.3594995, COVERAGE_ITEM_CORRECT: 0.0231376, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1270920, DIVERSITY_GINI: 0.1003969, SHANNON_ENTROPY: 10.7477906, 
SearchBayesianSkopt: Config 329 is suboptimal. Config: {'topK': 966, 'shrink': 1145, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.3866133451886018, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1233231, PRECISION: 0.0245001, PRECISION_RECALL_MIN_DEN: 0.0937441, RECALL: 0.0917294, MAP: 0.0430751, MRR: 0.0875714, NDCG: 0.0650076, F1: 0.0386714, HIT_RATE: 0.2450010, ARHR: 0.0984711, NOVELTY: 0.0046497, AVERAGE_POPULARITY: 0.1386574, DIVERSITY_MEAN_INTER_LIST: 0.9719508, DIVERSITY_HERFINDAHL: 0.9971762, COVERAGE_ITEM: 0.3599230, COVERAGE_ITEM_CORRECT: 0.0228296, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1255820, DIVERSITY_GINI: 0.1001385, SHANNON_ENTROPY: 10.7239382, 
SearchBayesianSkopt: Config 330 is suboptimal. Config: {'topK': 204, 'shrink': 2334, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.7488217453826749, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1234682, PRECISION: 0.0245778, PRECISION_RECALL_MIN_DEN: 0.0899885, RECALL: 0.0878698, MAP: 0.0424764, MRR: 0.0874943, NDCG: 0.0637067, F1: 0.0384115, HIT_RATE: 0.2457775, ARHR: 0.0986811, NOVELTY: 0.0047270, AVERAGE_POPULARITY: 0.1124535, DIVERSITY_MEAN_INTER_LIST: 0.9788047, DIVERSITY_HERFINDAHL: 0.9978615, COVERAGE_ITEM: 0.3689317, COVERAGE_ITEM_CORRECT: 0.0245621, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1245753, DIVERSITY_GINI: 0.1093394, SHANNON_ENTROPY: 11.0002365, 
SearchBayesianSkopt: Config 331 is suboptimal. Config: {'topK': 1436, 'shrink': 2554, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.09465220532501498, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1217186, PRECISION: 0.0246166, PRECISION_RECALL_MIN_DEN: 0.0935445, RECALL: 0.0915637, MAP: 0.0425071, MRR: 0.0867736, NDCG: 0.0645037, F1: 0.0388015, HIT_RATE: 0.2461658, ARHR: 0.0973236, NOVELTY: 0.0045398, AVERAGE_POPULARITY: 0.1575990, DIVERSITY_MEAN_INTER_LIST: 0.9639690, DIVERSITY_HERFINDAHL: 0.9963782, COVERAGE_ITEM: 0.3153417, COVERAGE_ITEM_CORRECT: 0.0227911, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1262111, DIVERSITY_GINI: 0.0762931, SHANNON_ENTROPY: 10.2616396, 
SearchBayesianSkopt: Config 332 is suboptimal. Config: {'topK': 1231, 'shrink': 736, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.5335526781346905, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1241879, PRECISION: 0.0246554, PRECISION_RECALL_MIN_DEN: 0.0945126, RECALL: 0.0925159, MAP: 0.0436069, MRR: 0.0883811, NDCG: 0.0656443, F1: 0.0389347, HIT_RATE: 0.2465541, ARHR: 0.0993397, NOVELTY: 0.0045757, AVERAGE_POPULARITY: 0.1511015, DIVERSITY_MEAN_INTER_LIST: 0.9671524, DIVERSITY_HERFINDAHL: 0.9966965, COVERAGE_ITEM: 0.3322810, COVERAGE_ITEM_CORRECT: 0.0229451, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1260853, DIVERSITY_GINI: 0.0843417, SHANNON_ENTROPY: 10.4231042, 
SearchBayesianSkopt: Config 333 is suboptimal. Config: {'topK': 247, 'shrink': 2964, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.862618332104492, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1244424, PRECISION: 0.0249078, PRECISION_RECALL_MIN_DEN: 0.0930376, RECALL: 0.0909447, MAP: 0.0437526, MRR: 0.0892023, NDCG: 0.0655108, F1: 0.0391054, HIT_RATE: 0.2490778, ARHR: 0.1001532, NOVELTY: 0.0047023, AVERAGE_POPULARITY: 0.1195118, DIVERSITY_MEAN_INTER_LIST: 0.9773601, DIVERSITY_HERFINDAHL: 0.9977170, COVERAGE_ITEM: 0.3660443, COVERAGE_ITEM_CORRECT: 0.0243311, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1270920, DIVERSITY_GINI: 0.1061431, SHANNON_ENTROPY: 10.9157747, 
SearchBayesianSkopt: Config 334 is suboptimal. Config: {'topK': 151, 'shrink': 2580, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.5366139368689308, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1259292, PRECISION: 0.0261697, PRECISION_RECALL_MIN_DEN: 0.0961532, RECALL: 0.0939809, MAP: 0.0439844, MRR: 0.0897732, NDCG: 0.0667056, F1: 0.0409395, HIT_RATE: 0.2616968, ARHR: 0.1019388, NOVELTY: 0.0047102, AVERAGE_POPULARITY: 0.1105838, DIVERSITY_MEAN_INTER_LIST: 0.9826051, DIVERSITY_HERFINDAHL: 0.9982414, COVERAGE_ITEM: 0.3568431, COVERAGE_ITEM_CORRECT: 0.0272955, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1311187, DIVERSITY_GINI: 0.1020875, SHANNON_ENTROPY: 11.0345192, 
SearchBayesianSkopt: Config 335 is suboptimal. Config: {'topK': 678, 'shrink': 1261, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.1501661763403712, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1242489, PRECISION: 0.0246748, PRECISION_RECALL_MIN_DEN: 0.0935395, RECALL: 0.0914959, MAP: 0.0436345, MRR: 0.0881573, NDCG: 0.0654539, F1: 0.0388677, HIT_RATE: 0.2467482, ARHR: 0.0994629, NOVELTY: 0.0046252, AVERAGE_POPULARITY: 0.1416952, DIVERSITY_MEAN_INTER_LIST: 0.9707325, DIVERSITY_HERFINDAHL: 0.9970544, COVERAGE_ITEM: 0.3519153, COVERAGE_ITEM_CORRECT: 0.0230606, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1259595, DIVERSITY_GINI: 0.0946254, SHANNON_ENTROPY: 10.6223902, 
SearchBayesianSkopt: Config 336 is suboptimal. Config: {'topK': 803, 'shrink': 1374, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.7401318977446834, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1228045, PRECISION: 0.0241118, PRECISION_RECALL_MIN_DEN: 0.0916215, RECALL: 0.0896038, MAP: 0.0427457, MRR: 0.0876378, NDCG: 0.0642381, F1: 0.0379985, HIT_RATE: 0.2411182, ARHR: 0.0982146, NOVELTY: 0.0046760, AVERAGE_POPULARITY: 0.1339872, DIVERSITY_MEAN_INTER_LIST: 0.9736123, DIVERSITY_HERFINDAHL: 0.9973423, COVERAGE_ITEM: 0.3670067, COVERAGE_ITEM_CORRECT: 0.0225217, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1238203, DIVERSITY_GINI: 0.1050375, SHANNON_ENTROPY: 10.8226190, 
SearchBayesianSkopt: Config 337 is suboptimal. Config: {'topK': 434, 'shrink': 2725, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.844964708220252, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1242928, PRECISION: 0.0245972, PRECISION_RECALL_MIN_DEN: 0.0928746, RECALL: 0.0908310, MAP: 0.0432992, MRR: 0.0886672, NDCG: 0.0651044, F1: 0.0387113, HIT_RATE: 0.2459717, ARHR: 0.0997472, NOVELTY: 0.0046607, AVERAGE_POPULARITY: 0.1340954, DIVERSITY_MEAN_INTER_LIST: 0.9731406, DIVERSITY_HERFINDAHL: 0.9972952, COVERAGE_ITEM: 0.3615399, COVERAGE_ITEM_CORRECT: 0.0234071, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1257078, DIVERSITY_GINI: 0.1010323, SHANNON_ENTROPY: 10.7545997, 
SearchBayesianSkopt: Config 338 is suboptimal. Config: {'topK': 255, 'shrink': 1639, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.2167465309722359, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1258966, PRECISION: 0.0257037, PRECISION_RECALL_MIN_DEN: 0.0958024, RECALL: 0.0936454, MAP: 0.0437722, MRR: 0.0900792, NDCG: 0.0664248, F1: 0.0403361, HIT_RATE: 0.2570375, ARHR: 0.1017791, NOVELTY: 0.0046281, AVERAGE_POPULARITY: 0.1308060, DIVERSITY_MEAN_INTER_LIST: 0.9761523, DIVERSITY_HERFINDAHL: 0.9975963, COVERAGE_ITEM: 0.3342445, COVERAGE_ITEM_CORRECT: 0.0251781, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1294828, DIVERSITY_GINI: 0.0879777, SHANNON_ENTROPY: 10.6729121, 
SearchBayesianSkopt: Config 339 is suboptimal. Config: {'topK': 1538, 'shrink': 2347, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 1.274365505570628, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1247215, PRECISION: 0.0244419, PRECISION_RECALL_MIN_DEN: 0.0931626, RECALL: 0.0911311, MAP: 0.0433393, MRR: 0.0881854, NDCG: 0.0651096, F1: 0.0385456, HIT_RATE: 0.2444186, ARHR: 0.0991736, NOVELTY: 0.0046084, AVERAGE_POPULARITY: 0.1455955, DIVERSITY_MEAN_INTER_LIST: 0.9694369, DIVERSITY_HERFINDAHL: 0.9969249, COVERAGE_ITEM: 0.3467950, COVERAGE_ITEM_CORRECT: 0.0225602, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1252045, DIVERSITY_GINI: 0.0916459, SHANNON_ENTROPY: 10.5589361, 
SearchBayesianSkopt: Config 340 is suboptimal. Config: {'topK': 1095, 'shrink': 326, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.08485052139477813, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1227099, PRECISION: 0.0246554, PRECISION_RECALL_MIN_DEN: 0.0940996, RECALL: 0.0920686, MAP: 0.0430289, MRR: 0.0874308, NDCG: 0.0650090, F1: 0.0388950, HIT_RATE: 0.2465541, ARHR: 0.0980451, NOVELTY: 0.0045459, AVERAGE_POPULARITY: 0.1561824, DIVERSITY_MEAN_INTER_LIST: 0.9647484, DIVERSITY_HERFINDAHL: 0.9964561, COVERAGE_ITEM: 0.3181521, COVERAGE_ITEM_CORRECT: 0.0228681, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1265886, DIVERSITY_GINI: 0.0775749, SHANNON_ENTROPY: 10.2910820, 
SearchBayesianSkopt: Config 341 is suboptimal. Config: {'topK': 1367, 'shrink': 1392, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.6686304261730193, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1240593, PRECISION: 0.0245778, PRECISION_RECALL_MIN_DEN: 0.0944013, RECALL: 0.0924246, MAP: 0.0435573, MRR: 0.0883596, NDCG: 0.0655713, F1: 0.0388298, HIT_RATE: 0.2457775, ARHR: 0.0993103, NOVELTY: 0.0045731, AVERAGE_POPULARITY: 0.1514778, DIVERSITY_MEAN_INTER_LIST: 0.9669733, DIVERSITY_HERFINDAHL: 0.9966786, COVERAGE_ITEM: 0.3309336, COVERAGE_ITEM_CORRECT: 0.0229451, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1257078, DIVERSITY_GINI: 0.0836866, SHANNON_ENTROPY: 10.4102004, 
SearchBayesianSkopt: Config 342 is suboptimal. Config: {'topK': 309, 'shrink': 357, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.48742375252536074, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1257073, PRECISION: 0.0255290, PRECISION_RECALL_MIN_DEN: 0.0956221, RECALL: 0.0935013, MAP: 0.0439182, MRR: 0.0894017, NDCG: 0.0663955, F1: 0.0401074, HIT_RATE: 0.2552902, ARHR: 0.1011500, NOVELTY: 0.0046339, AVERAGE_POPULARITY: 0.1343183, DIVERSITY_MEAN_INTER_LIST: 0.9746560, DIVERSITY_HERFINDAHL: 0.9974467, COVERAGE_ITEM: 0.3477960, COVERAGE_ITEM_CORRECT: 0.0246006, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1289795, DIVERSITY_GINI: 0.0930526, SHANNON_ENTROPY: 10.6853236, 
SearchBayesianSkopt: Config 343 is suboptimal. Config: {'topK': 311, 'shrink': 2099, 'similarity': 'asymmetric', 'normalize': True, 'asymmetric_alpha': 0.10359161099335215, 'feature_weighting': 'TF-IDF'} - results: ROC_AUC: 0.1247738, PRECISION: 0.0253543, PRECISION_RECALL_MIN_DEN: 0.0953012, RECALL: 0.0931971, MAP: 0.0433238, MRR: 0.0885492, NDCG: 0.0658071, F1: 0.0398637, HIT_RATE: 0.2535430, ARHR: 0.0997410, NOVELTY: 0.0046049, AVERAGE_POPULARITY: 0.1375189, DIVERSITY_MEAN_INTER_LIST: 0.9734665, DIVERSITY_HERFINDAHL: 0.9973278, COVERAGE_ITEM: 0.3310491, COVERAGE_ITEM_CORRECT: 0.0244466, COVERAGE_USER: 0.6481691, COVERAGE_USER_CORRECT: 0.1289795, DIVERSITY_GINI: 0.0851569, SHANNON_ENTROPY: 10.5680275, 
